"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30H4UDGLT34F936W931DEP7ATC8PMJ","AHARI185KKOE3","Submitted","Fri Jan 11 18:36:25 PST 2019","Fri Jan 11 18:47:35 PST 2019","Fri Jan 18 18:47:35 PST 2019","","","","670","0% (0/0)","0% (0/0)","0% (0/0)","nxscozflp6962qmcp0asmkc9m1"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30IQTZXKALSNFY1G6POWA5M0S8QX0E","A1MV5TQDUJG4SO","Submitted","Fri Jan 11 19:35:25 PST 2019","Fri Jan 11 19:47:07 PST 2019","Fri Jan 18 19:47:07 PST 2019","","","","702","0% (0/0)","0% (0/0)","0% (0/0)","nxs6dv07l3lyzftpz0thpb9pk1BB"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30JNVC0ORA6EH160IJ0PMPPOHMTHQR","A3TDA1NWHNQFE3","Submitted","Fri Jan 11 17:53:48 PST 2019","Fri Jan 11 18:07:08 PST 2019","Fri Jan 18 18:07:08 PST 2019","","","","800","100% (180/180)","0% (0/0)","0% (0/0)","nxsz1a30crxot4872mcghvdz1"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30JNVC0ORA6EH160IJ0PMPPOHMWHQU","A399HU1EEU9PDO","Submitted","Fri Jan 11 18:52:14 PST 2019","Fri Jan 11 19:04:27 PST 2019","Fri Jan 18 19:04:27 PST 2019","","","","733","0% (0/0)","0% (0/0)","0% (0/0)","nxstv13stzg87crgi0bhfa76dx67w1BB"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30LB5CDZNDWCKT1V77CH7Q2B08DZ02","A1EASWX4S4UHVD","Submitted","Fri Jan 11 18:29:04 PST 2019","Fri Jan 11 18:44:30 PST 2019","Fri Jan 18 18:44:30 PST 2019","","","","926","0% (0/0)","0% (0/0)","0% (0/0)","nxsav98u24sf8fpzz6p6a0y21"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30LSNF239VHXLDFZMQS9QJS01T0I2D","A3B0TA3MB5BNFO","Submitted","Fri Jan 11 19:17:22 PST 2019","Fri Jan 11 19:32:30 PST 2019","Fri Jan 18 19:32:30 PST 2019","","","","908","0% (0/0)","0% (0/0)","0% (0/0)","nxsl7klr39s4oftwhu82jc7z0"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30LSNF239VHXLDFZMQS9QJS01T5I2I","A2RYP55H8AK2V6","Submitted","Fri Jan 11 19:31:39 PST 2019","Fri Jan 11 19:46:18 PST 2019","Fri Jan 18 19:46:18 PST 2019","","","","879","100% (1/1)","0% (0/0)","0% (0/0)","nxsg4lpx4cpcdn1zi58klqqd1"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30LSNF239VHXLDFZMQS9QJS01TUI27","A2ZZQRRYT7G586","Submitted","Fri Jan 11 17:55:19 PST 2019","Fri Jan 11 18:11:15 PST 2019","Fri Jan 18 18:11:15 PST 2019","","","","956","0% (0/0)","0% (0/0)","0% (0/0)","nxsnot95wpgf4ksf4h4lcwaih0"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30LSNF239VHXLDFZMQS9QJS01TV2IS","A2TN5WX8SSRW0","Submitted","Fri Jan 11 17:58:23 PST 2019","Fri Jan 11 18:06:44 PST 2019","Fri Jan 18 18:06:44 PST 2019","","","","501","0% (0/0)","0% (0/0)","0% (0/0)","nxs1i1d03w51n6uraslja8pokri1"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30LSNF239VHXLDFZMQS9QJS01TYI2B","A2QV8VQP7P4VQ4","Submitted","Fri Jan 11 19:10:20 PST 2019","Fri Jan 11 19:19:10 PST 2019","Fri Jan 18 19:19:10 PST 2019","","","","530","100% (2/2)","0% (0/0)","0% (0/0)","nxs043czc1djv6uapucvfulvne1BB"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30MVJZJNHNZ4G8K4PHSOC7FEKETJ9C","A1G8VYFE8JD65N","Submitted","Fri Jan 11 17:53:16 PST 2019","Fri Jan 11 18:04:36 PST 2019","Fri Jan 18 18:04:36 PST 2019","","","","680","100% (1/1)","0% (0/0)","0% (0/0)","nxs7abkdh5e4pw9p211c31kg1BB"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30MVJZJNHNZ4G8K4PHSOC7FEKEVJ9E","A2L3GGX4WQKDU5","Submitted","Fri Jan 11 18:25:09 PST 2019","Fri Jan 11 18:52:17 PST 2019","Fri Jan 18 18:52:17 PST 2019","","","","1628","0% (0/0)","0% (0/0)","0% (0/0)","nxsnmjg8pkvq6tk2eqihway1"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30MVJZJNHNZ4G8K4PHSOC7FEKEXJ9G","A2VFPLE7TSN1IL","Submitted","Fri Jan 11 19:07:28 PST 2019","Fri Jan 11 19:26:27 PST 2019","Fri Jan 18 19:26:27 PST 2019","","","","1139","0% (0/0)","0% (0/0)","0% (0/0)","nxsggtptfq1123hwsm3u50ey1"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30OG32W0SVXHUU26CQ02XSX6KVFENM","A17PGFFL4JELPD","Submitted","Fri Jan 11 18:15:10 PST 2019","Fri Jan 11 18:33:21 PST 2019","Fri Jan 18 18:33:21 PST 2019","","","","1091","0% (0/0)","0% (0/0)","0% (0/0)","nxsmx83erjq24st4p6wfeo911BB"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","30X31N5D64CBKUDZ4HF203HLMFPASZ","AFY0ONI121QAT","Submitted","Fri Jan 11 18:05:22 PST 2019","Fri Jan 11 18:19:36 PST 2019","Fri Jan 18 18:19:36 PST 2019","","","","854","0% (0/0)","0% (0/0)","0% (0/0)","AFY0ONI121QAT"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","3137ONMDKHRBK2LKPMN778O9JJTGEG","A16ILS1HI05R0K","Submitted","Fri Jan 11 18:05:59 PST 2019","Fri Jan 11 18:18:08 PST 2019","Fri Jan 18 18:18:08 PST 2019","","","","729","0% (0/0)","0% (0/0)","0% (0/0)","nxs8oo47msj149s0ahuknc8d1"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","3180JW2OT5YLFLISMRF70RACYIBJ5M","A3ATU3VULAB7K2","Submitted","Fri Jan 11 18:04:53 PST 2019","Fri Jan 11 18:23:54 PST 2019","Fri Jan 18 18:23:54 PST 2019","","","","1141","0% (0/0)","0% (0/0)","0% (0/0)","nxsxbeq5vxxnrkloiq2s0x8c1BB"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","3180JW2OT5YLFLISMRF70RACYJP5JO","ALG6DFM23SOBF","Submitted","Fri Jan 11 19:41:24 PST 2019","Fri Jan 11 19:51:25 PST 2019","Fri Jan 18 19:51:25 PST 2019","","","","601","0% (0/0)","0% (0/0)","0% (0/0)","nxsx63afjxohafo4j4n41cgj0"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","31EUONYN2WPGEQO48VPPCLLXA0NOVH","A22HZJIW9LEIS0","Submitted","Fri Jan 11 18:10:00 PST 2019","Fri Jan 11 18:26:01 PST 2019","Fri Jan 18 18:26:01 PST 2019","","","","961","0% (0/0)","0% (0/0)","0% (0/0)","nxsjenqipkubasjrupvbimm0"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","31EUONYN2WPGEQO48VPPCLLXA0QOVK","A33IRJXUL0CRGB","Submitted","Fri Jan 11 19:09:40 PST 2019","Fri Jan 11 19:19:23 PST 2019","Fri Jan 18 19:19:23 PST 2019","","","","583","0% (0/0)","0% (0/0)","0% (0/0)","nxs8n9ma0jkrue4kkaq496t081BB"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","31HQ4X3T3TWSGD43184S9HXWGS0SLD","A2QASAMGT1UYZ3","Submitted","Fri Jan 11 19:36:20 PST 2019","Fri Jan 11 19:47:34 PST 2019","Fri Jan 18 19:47:34 PST 2019","","","","674","0% (0/0)","0% (0/0)","0% (0/0)","nxsa6szgz2tgm47an90fjiddx1BB"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","31IBVUNM9TLM8DBB9S6ZPRCJI0CVFK","A2NP9KPWVV6OZY","Submitted","Fri Jan 11 19:49:12 PST 2019","Fri Jan 11 19:55:54 PST 2019","Fri Jan 18 19:55:54 PST 2019","","","","402","0% (0/0)","0% (0/0)","0% (0/0)","nxs4ck0i1mthy1lqbh7hz9v8c1BB"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","31IBVUNM9TLM8DBB9S6ZPRCJIZ2VF8","A2DY0JO2VU1K3X","Submitted","Fri Jan 11 19:22:43 PST 2019","Fri Jan 11 19:38:02 PST 2019","Fri Jan 18 19:38:02 PST 2019","","","","919","0% (0/0)","0% (0/0)","0% (0/0)","nxsyxzhuzu3jdwm8we14m4k1BB"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","31JLPPHS2VGW2HMLOLJJTQTEJGUO3K","A1A0OTKVK1YXXD","Submitted","Fri Jan 11 18:03:01 PST 2019","Fri Jan 11 18:25:06 PST 2019","Fri Jan 18 18:25:06 PST 2019","","","","1325","0% (0/0)","0% (0/0)","0% (0/0)","nxsk3gbep50e516pl46492v1"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","31JLPPHS2VGW2HMLOLJJTQTEJGW3O1","A11G1GX5TBY3LZ","Submitted","Fri Jan 11 18:46:04 PST 2019","Fri Jan 11 18:55:35 PST 2019","Fri Jan 18 18:55:35 PST 2019","","","","571","0% (0/0)","0% (0/0)","0% (0/0)","nxsarwsrqemeweruyc7soz1aa0"
"307L9TDWJYECXCOFX4D4PHYQUDRN3C","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 17:51:48 PST 2019","1000","BatchId:3497315;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 17:51:48 PST 2019","","","31LM9EDVOMEP5AOYQRBTU8AYP3CJND","A8YG3U7U3HM2O","Submitted","Fri Jan 11 18:29:46 PST 2019","Fri Jan 11 18:38:45 PST 2019","Fri Jan 18 18:38:45 PST 2019","","","","539","0% (0/0)","0% (0/0)","0% (0/0)","nxstszb4bu8ngewxfoa524u891"
