"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","3137ONMDKHRBK2LKPMN778O9JFNGE2","A9I170BQRL0LK","Approved","Thu Jan 10 20:10:38 PST 2019","Thu Jan 10 20:22:36 PST 2019","Sun Jan 13 20:22:36 PST 2019","2019-01-14 04:23:28 UTC","","","718","100% (1/1)","100% (1/1)","100% (1/1)","nxsg3wvciq70jgwxd2s2yek71"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","3137ONMDKHRBK2LKPMN778O9JFRGE6","AKQGYK7D3LB59","Approved","Thu Jan 10 21:16:02 PST 2019","Thu Jan 10 21:25:23 PST 2019","Sun Jan 13 21:25:23 PST 2019","2019-01-14 05:25:28 UTC","","","561","100% (1/1)","100% (1/1)","100% (1/1)","nxsdb32po0ktoz1z0tmkg2ai0"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","31IBVUNM9TLM8DBB9S6ZPRCJIVQFV8","A2MPKR4ZTND7KH","Approved","Thu Jan 10 20:09:27 PST 2019","Thu Jan 10 20:21:54 PST 2019","Sun Jan 13 20:21:54 PST 2019","2019-01-14 04:22:28 UTC","","","747","100% (1/1)","100% (1/1)","100% (1/1)","nxs4zhp1sds91cprn9qfb87v1"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","31JLPPHS2VGW2HMLOLJJTQTEJCO3OL","ARB80JPV0HQ5O","Approved","Thu Jan 10 20:10:39 PST 2019","Thu Jan 10 20:18:44 PST 2019","Sun Jan 13 20:18:44 PST 2019","2019-01-14 04:19:28 UTC","","","485","100% (5/5)","100% (1/1)","100% (1/1)","nxsbxvvorqng37yuea0qgsw61"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","31LM9EDVOMEP5AOYQRBTU8AYPZ4NJ1","A1EY3YKOC2DVBU","Approved","Thu Jan 10 20:10:45 PST 2019","Thu Jan 10 20:26:19 PST 2019","Sun Jan 13 20:26:19 PST 2019","2019-01-14 04:26:28 UTC","","","934","100% (1/1)","100% (1/1)","100% (1/1)","nxs1xdvpfwwjlx9ju1q50wlv0"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","31LVTDXBL8WGFY4QMJ4NJ7S0UL2LRT","A13RGLYL1JYTVW","Approved","Thu Jan 10 20:58:41 PST 2019","Thu Jan 10 21:10:22 PST 2019","Sun Jan 13 21:10:22 PST 2019","2019-01-14 05:10:28 UTC","","","701","100% (1/1)","100% (1/1)","100% (1/1)","nxss4aqamsbb46yxv18btf2x1"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","31LVTDXBL8WGFY4QMJ4NJ7S0UL2RLZ","A1T3PO81C9Q1KC","Approved","Thu Jan 10 21:03:58 PST 2019","Thu Jan 10 21:17:35 PST 2019","Sun Jan 13 21:17:35 PST 2019","2019-01-14 05:18:28 UTC","","","817","100% (1/1)","100% (1/1)","100% (1/1)","nxs3onxwb0j3v12r4egzg7c6n0"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","31Q0U3WYDQ1T78G7KVOYUBSMV30717","A34M3PJ43A5IXG","Approved","Thu Jan 10 20:14:26 PST 2019","Thu Jan 10 20:26:54 PST 2019","Sun Jan 13 20:26:54 PST 2019","2019-01-14 04:27:28 UTC","","","748","100% (1/1)","100% (1/1)","100% (1/1)","nxsi9dugyhy52oeynnlzhqdp1BB"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","31Q0U3WYDQ1T78G7KVOYUBSMV32173","A27UFTKBRCAB3H","Approved","Thu Jan 10 20:40:07 PST 2019","Thu Jan 10 20:53:35 PST 2019","Sun Jan 13 20:53:35 PST 2019","2019-01-14 04:54:28 UTC","","","808","100% (1/1)","100% (1/1)","100% (1/1)","nxs498ir6czuqqmmcaa39z9he1"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","31Z0PCVWUL1UGSSGME880HBHNMR7TG","ANWY0TG55MWW9","Approved","Thu Jan 10 20:08:59 PST 2019","Thu Jan 10 20:25:25 PST 2019","Sun Jan 13 20:25:25 PST 2019","2019-01-14 04:25:28 UTC","","","986","100% (1/1)","100% (1/1)","100% (1/1)","nxs5qbqs7z4awkdmgz62sq7j1BB"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","320DUZ38G88JVI7C3NYY4O11ONJJGQ","A1OAPKSCEYJC37","Approved","Thu Jan 10 20:17:16 PST 2019","Thu Jan 10 20:34:58 PST 2019","Sun Jan 13 20:34:58 PST 2019","2019-01-14 04:35:28 UTC","","","1062","100% (1/1)","100% (1/1)","100% (1/1)","nxsy9buwkonsagiagli0e29q0BB"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","324G5B4FB4UT0JVPOCKYG69CQBV07Y","A1OC9TAY4UAPW0","Approved","Thu Jan 10 20:20:11 PST 2019","Thu Jan 10 20:29:50 PST 2019","Sun Jan 13 20:29:50 PST 2019","2019-01-14 04:30:28 UTC","","","579","100% (1/1)","100% (1/1)","100% (1/1)","nxsbmsv7t6u3mdjzltx8hwz7k1"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","326O153BMJK88IBTNWMZ1NLC6N7DEP","A3CGB6NUHQJC1N","Approved","Thu Jan 10 20:09:59 PST 2019","Thu Jan 10 20:19:39 PST 2019","Sun Jan 13 20:19:39 PST 2019","2019-01-14 04:20:28 UTC","","","580","100% (1/1)","100% (1/1)","100% (1/1)","nxszzycnscmmyc2jhw2hz5v41"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","326O153BMJK88IBTNWMZ1NLC6N7EDQ","A26C5EKD9T4QMH","Approved","Thu Jan 10 20:12:22 PST 2019","Thu Jan 10 20:21:42 PST 2019","Sun Jan 13 20:21:42 PST 2019","2019-01-14 04:22:28 UTC","","","560","100% (1/1)","100% (1/1)","100% (1/1)","nxsdsf8edp0skqjy1ixuggtz1BB"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","32KTQ2V7RE1UHGQPSE5GSZ7VO4J9MT","AT6LDQNLKTUSE","Approved","Thu Jan 10 20:25:07 PST 2019","Thu Jan 10 20:34:05 PST 2019","Sun Jan 13 20:34:05 PST 2019","2019-01-14 04:34:28 UTC","","","538","100% (3/3)","100% (1/1)","100% (1/1)","nxs9lk19kid96kkncefx8od21"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","32KTQ2V7RE1UHGQPSE5GSZ7VO4JM96","AZ5ZYUCAQ0XDL","Approved","Thu Jan 10 20:14:19 PST 2019","Thu Jan 10 20:22:49 PST 2019","Sun Jan 13 20:22:49 PST 2019","2019-01-14 04:23:28 UTC","","","510","100% (2/2)","100% (1/1)","100% (1/1)","nxsky4yucf6z1d57j28ym3l491BB"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","32N49TQG3H4RCMU3YCK7BQ1SLFDAVQ","A3TY6TIDZ7M9OF","Approved","Thu Jan 10 20:10:10 PST 2019","Thu Jan 10 20:23:19 PST 2019","Sun Jan 13 20:23:19 PST 2019","2019-01-14 04:23:28 UTC","","","789","100% (1/1)","100% (1/1)","100% (1/1)","nxsa81rljsyttdnzpvr1eftvi1"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","32Q90QCQ1T7GMOH3FD8M50G2QW4EK3","A1KAGPLVMIQPUS","Approved","Thu Jan 10 20:12:56 PST 2019","Thu Jan 10 20:29:08 PST 2019","Sun Jan 13 20:29:08 PST 2019","2019-01-14 04:29:28 UTC","","","972","100% (1/1)","100% (1/1)","100% (1/1)","nxs25v5zq2mpotjrtkdoqjr7m1v0"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","32RIADZISTQWI5XIVG5BN0VLU1NS4S","A28P3ZGZB3XG9P","Approved","Thu Jan 10 20:19:58 PST 2019","Thu Jan 10 20:28:40 PST 2019","Sun Jan 13 20:28:40 PST 2019","2019-01-14 04:29:28 UTC","","","522","100% (1/1)","100% (1/1)","100% (1/1)","nxsoavoz2803xjn7awfd7jb1r0BB"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","32SVAV9L3GV70DSKE2E1SV99UVK3AM","A7K3HIKQPW1HJ","Approved","Thu Jan 10 20:17:45 PST 2019","Thu Jan 10 20:29:32 PST 2019","Sun Jan 13 20:29:32 PST 2019","2019-01-14 04:30:28 UTC","","","707","100% (1/1)","100% (1/1)","100% (1/1)","nxslsc3zzvnzuremxme3w5dq50BB"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","32VNZTT0A8QKHQX5GR56XQQP8Z4R43","A102WQ027C6WU7","Approved","Thu Jan 10 20:14:46 PST 2019","Thu Jan 10 20:30:24 PST 2019","Sun Jan 13 20:30:24 PST 2019","2019-01-14 04:30:28 UTC","","","938","100% (1/1)","100% (1/1)","100% (1/1)","nxskjy74g2m9g8oitsln9jt881BB"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","336KAV9KYREJBDU4Q8ECC7MOR8N2YK","A2YTQDLACTLIBA","Approved","Thu Jan 10 20:08:56 PST 2019","Thu Jan 10 20:20:57 PST 2019","Sun Jan 13 20:20:57 PST 2019","2019-01-14 04:21:28 UTC","","","721","69% (18/26)","100% (1/1)","100% (1/1)","nxsx0jbx84pjoca0s16h73761"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","336YQZE83W0BGTODPOSZGJ2T2805MY","A3RKO9GMVQF8ZY","Approved","Thu Jan 10 20:09:35 PST 2019","Thu Jan 10 20:27:02 PST 2019","Sun Jan 13 20:27:02 PST 2019","2019-01-14 04:27:28 UTC","","","1047","100% (1/1)","100% (1/1)","100% (1/1)","nxskgz3mxajsgp8kw3c9aqdi80"
"3D1TUISJWIM4I5Q7F8WD7IS9LR1IUJ","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 20:08:27 PST 2019","400","BatchId:3496296;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 20:08:27 PST 2019","","","33C7UALJVMKX7MLQU0G48BOH6N681V","A15Q49F252IO5X","Approved","Thu Jan 10 20:31:16 PST 2019","Thu Jan 10 20:35:51 PST 2019","Sun Jan 13 20:35:51 PST 2019","2019-01-14 04:36:28 UTC","","","275","100% (1/1)","100% (1/1)","100% (1/1)","nxsbz7efl7zogpa3h49bva0he0"
