"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","32AT8R96GMVVZ3RXAMWT04TFC71SUA","AQZM81DMVPHW5","Submitted","Tue May 07 09:47:25 PDT 2019","Tue May 07 10:10:43 PDT 2019","Tue May 21 10:10:43 PDT 2019","","","","1398","100% (1/1)","100% (1/1)","100% (1/1)","nxs1aga6zj355jpdcpzrgn2l0"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","32AT8R96GMVVZ3RXAMWT04TFC74SUD","A339L5YF2O6773","Submitted","Tue May 07 10:05:03 PDT 2019","Tue May 07 10:15:13 PDT 2019","Tue May 21 10:15:13 PDT 2019","","","","610","0% (0/0)","0% (0/0)","0% (0/0)","nxs4fl2zp8217ayjh47joh86c0"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","32AT8R96GMVVZ3RXAMWT04TFC74USF","A2225F7YPZC9Q4","Submitted","Tue May 07 10:11:28 PDT 2019","Tue May 07 10:23:25 PDT 2019","Tue May 21 10:23:25 PDT 2019","","","","717","0% (0/0)","0% (0/0)","0% (0/0)","nxsnre4s8gdk7l8w1i8m2q0mm1"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","32N49TQG3H4RCMU3YCK7BQ1S484AVM","A2GO9KEH8IEB66","Submitted","Tue May 07 09:44:19 PDT 2019","Tue May 07 10:03:35 PDT 2019","Tue May 21 10:03:35 PDT 2019","","","","1156","0% (0/0)","0% (0/0)","0% (0/0)","nxsitic59qcprjeha2uzeb8qr0"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","32Q90QCQ1T7GMOH3FD8M50G29P8EKC","AJYGVMSBD5SJ0","Submitted","Tue May 07 10:46:31 PDT 2019","Tue May 07 11:12:03 PDT 2019","Tue May 21 11:12:03 PDT 2019","","","","1532","0% (0/0)","0% (0/0)","0% (0/0)","nxszuki6y2pphcocppz8skg0BB"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","32SCWG5HIIQDK0L4MNUWPTAOM1D6P7","A2ZJAEL03VTZ8","Submitted","Tue May 07 09:36:01 PDT 2019","Tue May 07 09:54:01 PDT 2019","Tue May 21 09:54:01 PDT 2019","","","","1080","100% (2/2)","0% (0/0)","0% (0/0)","nxsjurxqyolaixxqrlqaqp61BB"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","32SVAV9L3GV70DSKE2E1SV99DOD3AK","A3G50CZ5R70C36","Submitted","Tue May 07 10:02:47 PDT 2019","Tue May 07 10:19:09 PDT 2019","Tue May 21 10:19:09 PDT 2019","","","","982","0% (0/0)","0% (0/0)","0% (0/0)","nxsx5w24fhb9rh86ue52x4uzt1"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","32UTUBMZ7HIWVWZV4QK361LYMQOVB1","A1B78YH6IB8K3Z","Submitted","Tue May 07 09:37:36 PDT 2019","Tue May 07 09:50:34 PDT 2019","Tue May 21 09:50:34 PDT 2019","","","","778","100% (10/10)","0% (0/0)","0% (0/0)","nxsninfkejj3ifswfduak4aho1"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","32Z9ZLUT1M6BWPTK368LXKUOLA6HOB","A1N1EF0MIRSEZZ","Submitted","Tue May 07 10:33:39 PDT 2019","Tue May 07 10:50:52 PDT 2019","Tue May 21 10:50:52 PDT 2019","","","","1033","100% (2/2)","100% (1/1)","0% (0/0)","nxslud0vxm318dkk5ylprt4c1BB"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","32ZKVD547G9CJNXCKGEXN6TFV63B3S","A2XHQ3534X7R9X","Submitted","Tue May 07 10:34:41 PDT 2019","Tue May 07 10:50:16 PDT 2019","Tue May 21 10:50:16 PDT 2019","","","","935","0% (0/3)","0% (0/3)","0% (0/0)","nxswaw1u8ghzhxbbpzut2bzo0"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","337RC3OW06O885L7V39XK4H3YK2VLO","A31MUX0WVEC6XU","Submitted","Tue May 07 09:31:39 PDT 2019","Tue May 07 09:43:43 PDT 2019","Tue May 21 09:43:43 PDT 2019","","","","724","0% (0/0)","0% (0/0)","0% (0/0)","nxs69l485hdyj5lgx0c2ep21"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","33CID57105FOWWJOBT3R19PK70HL3P","A2TBWLOHTZNK54","Submitted","Tue May 07 10:25:03 PDT 2019","Tue May 07 10:36:36 PDT 2019","Tue May 21 10:36:36 PDT 2019","","","","693","100% (2/2)","0% (0/0)","0% (0/0)","nxs06087implgze9hcl57lm48o1"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","33IZTU6J82NNG7LSFR7GKBSJ6PIXS7","AUNVFW0H68C09","Submitted","Tue May 07 09:31:46 PDT 2019","Tue May 07 10:00:54 PDT 2019","Tue May 21 10:00:54 PDT 2019","","","","1748","100% (1/1)","0% (0/0)","0% (0/0)","nxsp7xwnumxjsmqx6ydiy0o8h0"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","33L7PJKHCHKYG6XZWJ0EEH7CHZPT8M","A3C9TNF44721LX","Submitted","Tue May 07 09:54:09 PDT 2019","Tue May 07 10:12:54 PDT 2019","Tue May 21 10:12:54 PDT 2019","","","","1125","0% (0/3)","0% (0/0)","0% (0/0)","nxsbek35jc1zyr3eqxxmkrkn81BB"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","33M4IA01QHNBFSLF027BU1NNKNZXRJ","A1KXESMB9K7504","Submitted","Tue May 07 09:31:40 PDT 2019","Tue May 07 09:41:03 PDT 2019","Tue May 21 09:41:03 PDT 2019","","","","563","100% (2/2)","0% (0/0)","0% (0/0)","nxsfvuvoyq6diamzlb79kau80"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","33PPO7FECW1KONDFJFCQM2J4H94DIT","AT2ZHM0MF6G92","Submitted","Tue May 07 09:31:36 PDT 2019","Tue May 07 09:52:35 PDT 2019","Tue May 21 09:52:35 PDT 2019","","","","1259","0% (0/4)","0% (0/4)","0% (0/2)","nxsg7sgv3guy7py7n1g0tinso0"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","33PPO7FECW1KONDFJFCQM2J4H94IDY","A3MPPWPLQI8VFX","Submitted","Tue May 07 09:34:17 PDT 2019","Tue May 07 09:54:26 PDT 2019","Tue May 21 09:54:26 PDT 2019","","","","1209","0% (0/0)","0% (0/0)","0% (0/0)","nxsk4gs6v0z8mqurzb1fxekl1"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","345LHZDEDYERFM6IK7VSSWL3KR53UW","A2PWUACCQI97J8","Submitted","Tue May 07 09:58:18 PDT 2019","Tue May 07 10:19:47 PDT 2019","Tue May 21 10:19:47 PDT 2019","","","","1289","100% (17/17)","0% (0/0)","0% (0/0)","nxscobl5zvnnuq9g4bm2p091"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","34BBWHLWHBXJXTD60AHGEQ8POPAWIL","A1SIUJEL2LS8UO","Submitted","Tue May 07 09:42:54 PDT 2019","Tue May 07 09:56:01 PDT 2019","Tue May 21 09:56:01 PDT 2019","","","","787","100% (4/4)","0% (0/0)","0% (0/0)","nxsxzylg2qr61e9qj70n0mc1"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","34J10VATJGKEDWHKO1IAM1Q30OVIQ5","A3RZLDKSVK9W3N","Submitted","Tue May 07 09:50:20 PDT 2019","Tue May 07 10:01:32 PDT 2019","Tue May 21 10:01:32 PDT 2019","","","","672","100% (1/1)","100% (1/1)","0% (0/0)","nxsv06kv6epzi27modytly22v1BB"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","34PGFRQONPXFS4XCIS2GQRNP14ZWJX","A2IGPW784OFV3D","Submitted","Tue May 07 09:34:07 PDT 2019","Tue May 07 09:41:37 PDT 2019","Tue May 21 09:41:37 PDT 2019","","","","450","100% (1/1)","0% (0/0)","0% (0/0)","nxsiarzbp71eindmk4twg0xs1"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","34S9DKFK74BF0ZJXCRCW4VPMLW4NYR","AHKRGPN5D3I2G","Submitted","Tue May 07 09:31:43 PDT 2019","Tue May 07 09:54:57 PDT 2019","Tue May 21 09:54:57 PDT 2019","","","","1394","100% (2/2)","0% (0/0)","0% (0/0)","nxsx5tenhkaw7suvcat59jb1BB"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","34X6J5FLPUKA871Q6J3AY253D3IQJN","A120T7Q7THGT6W","Submitted","Tue May 07 09:36:43 PDT 2019","Tue May 07 09:55:57 PDT 2019","Tue May 21 09:55:57 PDT 2019","","","","1154","0% (0/0)","0% (0/0)","0% (0/0)","nxss1azfx17linykublsx6cfi0"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","34X6J5FLPUKA871Q6J3AY253D3VJQT","A1HA1PWPIX8YTO","Submitted","Tue May 07 10:48:25 PDT 2019","Tue May 07 11:17:58 PDT 2019","Tue May 21 11:17:58 PDT 2019","","","","1773","0% (0/0)","0% (0/0)","0% (0/0)","nxsfa3tmugk1enx3vqnl2ha1o1"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","351SEKWQS136K6364UAIEVQLYIODM9","A1OE4SD0GXFOUP","Submitted","Tue May 07 09:31:38 PDT 2019","Tue May 07 09:53:31 PDT 2019","Tue May 21 09:53:31 PDT 2019","","","","1313","0% (0/0)","0% (0/0)","0% (0/0)","nxsephw0b0tvlmfp57ee8yif71BB"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","354P56DE9LPT1SF1XE3IQCFV4W67SP","A22AXQJTTARGCI","Submitted","Tue May 07 10:02:47 PDT 2019","Tue May 07 10:27:26 PDT 2019","Tue May 21 10:27:26 PDT 2019","","","","1479","0% (0/4)","0% (0/4)","0% (0/0)","nxsy2ver8d7gt05vh5fmggbgg0"
"3QHITW7OYOVXKU0SMBKVGJ718WAQA1","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 09:31:14 PDT 2019","200","BatchId:3633901;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 09:31:14 PDT 2019","","","358UUM7WR0PH0DFOIP3D02AZIUN7R1","A3FIO5T8LH65DM","Submitted","Tue May 07 10:02:58 PDT 2019","Tue May 07 10:30:58 PDT 2019","Tue May 21 10:30:58 PDT 2019","","","","1680","100% (1/1)","0% (0/0)","0% (0/0)","nxs0xcx3cy4ygw1qih45fwxjg1"
