"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","33CID57105FOWWJOBT3R19PK75K3LK","AM02YP6440HLO","Submitted","Wed May 08 13:27:52 PDT 2019","Wed May 08 13:42:58 PDT 2019","Wed May 22 13:42:58 PDT 2019","","","","906","0% (0/0)","0% (0/0)","0% (0/0)","nxsou8qrxv1w5q181545uv61"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","33CUSNVVNOYFIM5BTLPJNLBP3RD88V","AX9IOK8HCB8S4","Submitted","Wed May 08 13:58:15 PDT 2019","Wed May 08 14:08:42 PDT 2019","Wed May 22 14:08:42 PDT 2019","","","","627","100% (1/1)","100% (1/1)","0% (0/0)","nxsk6hsvxfc4wbfm0tusfdtq1BB"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","33FOTY3KEN7ZJPB3BCW9AXK0FCS1CA","A2KKFQ5HZ4DKS3","Submitted","Wed May 08 13:40:26 PDT 2019","Wed May 08 13:54:23 PDT 2019","Wed May 22 13:54:23 PDT 2019","","","","837","0% (0/0)","0% (0/0)","0% (0/0)","nxso1aydyapx0oqhltft121n0"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","33NF62TLXKOOX43VTEJD2GTUE21KJA","A27LCUA35LPVM8","Submitted","Wed May 08 13:40:43 PDT 2019","Wed May 08 13:56:16 PDT 2019","Wed May 22 13:56:16 PDT 2019","","","","933","100% (1/1)","0% (0/0)","0% (0/0)","nxs3f66aw8ioj9sj8119vfnq1"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","33SA9F9TRYG7HOBK4RRPTBAXW1TEWU","A2GPHZAZ5G092C","Submitted","Wed May 08 16:37:13 PDT 2019","Wed May 08 16:51:19 PDT 2019","Wed May 22 16:51:19 PDT 2019","","","","846","0% (0/0)","0% (0/0)","0% (0/0)","nxslz38fwmfe7z8x4phvy851BB"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","340UGXU9DZNBRV814H1YBRDMBG5VU2","A22A52DRIIEV6K","Submitted","Wed May 08 13:27:22 PDT 2019","Wed May 08 13:40:58 PDT 2019","Wed May 22 13:40:58 PDT 2019","","","","816","100% (1/1)","0% (0/0)","0% (0/0)","nxso9pb5oapejtgn7aghw3381"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","3483FV8BEF5HSTKYKPJKTG2VBWV624","A31CQ2BUTMPXCT","Submitted","Wed May 08 13:30:41 PDT 2019","Wed May 08 13:45:15 PDT 2019","Wed May 22 13:45:15 PDT 2019","","","","874","100% (1/1)","0% (0/0)","0% (0/0)","nxs69wcceo4wggylcx2oq2ip1"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","3483FV8BEF5HSTKYKPJKTG2VBWY263","A2H6RIWM50KWA4","Submitted","Wed May 08 14:03:21 PDT 2019","Wed May 08 14:13:57 PDT 2019","Wed May 22 14:13:57 PDT 2019","","","","636","0% (0/0)","0% (0/0)","0% (0/0)","nxs35bkzcl2ksw8ordi5ss23b1"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","34BBWHLWHBXJXTD60AHGEQ8POUKWI5","A2HHFYI7FOLIXX","Submitted","Wed May 08 13:29:47 PDT 2019","Wed May 08 13:56:08 PDT 2019","Wed May 22 13:56:08 PDT 2019","","","","1581","100% (1/1)","0% (0/0)","0% (0/0)","nxslx600n2l4fm20j18mixfb1"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","34PGFRQONPXFS4XCIS2GQRNP199WJH","AIC8CB12DQC0K","Submitted","Wed May 08 13:30:01 PDT 2019","Wed May 08 13:37:32 PDT 2019","Wed May 22 13:37:32 PDT 2019","","","","451","100% (5/5)","0% (0/0)","0% (0/0)","nxsch82x1dcvmlbflfrarzfhg1"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","34S9DKFK74BF0ZJXCRCW4VPML1EYNM","AMTNUBMVPSUDF","Submitted","Wed May 08 13:45:17 PDT 2019","Wed May 08 13:54:33 PDT 2019","Wed May 22 13:54:33 PDT 2019","","","","556","0% (0/0)","0% (0/0)","0% (0/0)","nxs1s1amkbu0q9p53xpkj922k0"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","34S9DKFK74BF0ZJXCRCW4VPML1JNYG","APO4LK10BKIXR","Submitted","Wed May 08 14:17:53 PDT 2019","Wed May 08 14:36:10 PDT 2019","Wed May 22 14:36:10 PDT 2019","","","","1097","0% (0/2)","0% (0/2)","0% (0/2)","nxsr6y2tl8axdnqf6dn34zxrn1BB"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","358010RM5FF38Z2W9MCLVYCQ5YMVXU","A2GN5L03ZQEOZF","Submitted","Wed May 08 13:29:02 PDT 2019","Wed May 08 13:41:45 PDT 2019","Wed May 22 13:41:45 PDT 2019","","","","763","33% (1/3)","0% (0/0)","0% (0/0)","nxs551ovnybaegz6w409txsj1BB"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","35LDD5557BQEYC9GWBW5I8LBIWWMKG","A1NXHIO6SK388Q","Submitted","Wed May 08 13:34:34 PDT 2019","Wed May 08 13:44:16 PDT 2019","Wed May 22 13:44:16 PDT 2019","","","","582","0% (0/0)","0% (0/0)","0% (0/0)","nxs7rh0zkhvo5u7zvmzzpe4a71BB"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","36AHBNMV1SY6ENSKNXYT8QDS7XCYD4","A37CO0N1KC1CDW","Submitted","Wed May 08 13:39:46 PDT 2019","Wed May 08 13:52:15 PDT 2019","Wed May 22 13:52:15 PDT 2019","","","","749","85% (62/73)","0% (0/0)","0% (0/0)","nxsmtk8zp3xp93wt0xlphg6k0"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","36U2A8VAG2LESTYUFEKGC38IR69YKH","A2X89AG99BOVZK","Submitted","Wed May 08 13:29:04 PDT 2019","Wed May 08 13:45:49 PDT 2019","Wed May 22 13:45:49 PDT 2019","","","","1005","100% (1/1)","100% (1/1)","100% (1/1)","nxs5s0og9vq0xp0i6cgrqi6q0"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","36V4Q8R5ZLM09F7B9GG2EUXKH2NQMB","ANKF46PES8W3Q","Submitted","Wed May 08 13:27:43 PDT 2019","Wed May 08 13:37:13 PDT 2019","Wed May 22 13:37:13 PDT 2019","","","","570","0% (0/0)","0% (0/0)","0% (0/0)","nxszwltpmzyaihsobemczu15a1"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","373ERPL3YPU4YBCVVS6E5Y2H7WLTRG","A168B0VAQ1RXKB","Submitted","Wed May 08 13:29:56 PDT 2019","Wed May 08 13:39:00 PDT 2019","Wed May 22 13:39:00 PDT 2019","","","","544","0% (0/0)","0% (0/0)","0% (0/0)","nxs7iwitrikbjblrm3f63uw4h1"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","374TNBHA8CH03WWPSJ4D8PKRQC1QY1","APU8QVDVUZB3Y","Submitted","Wed May 08 13:28:29 PDT 2019","Wed May 08 13:52:12 PDT 2019","Wed May 22 13:52:12 PDT 2019","","","","1423","0% (0/2)","0% (0/2)","0% (0/0)","nxs2j12vhv96m1mlx3k1v9ka1"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","37Q970SNZFUFQ60Z8YM9P2OI1GV1SN","A4CGAGSK8P1Z1","Submitted","Wed May 08 16:51:33 PDT 2019","Wed May 08 17:03:07 PDT 2019","Wed May 22 17:03:07 PDT 2019","","","","694","100% (1/1)","100% (1/1)","0% (0/0)","nxsc1c2z25kfl79h2e1d16wca1BB"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","37TRT2X24RDN41Z1N16K3DA4R8SBJH","ASL9DJYE4F92C","Submitted","Wed May 08 13:29:52 PDT 2019","Wed May 08 13:41:50 PDT 2019","Wed May 22 13:41:50 PDT 2019","","","","718","100% (1/1)","100% (1/1)","0% (0/0)","nxscpbfjjzcij783q03a2vckw1"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","37TRT2X24RDN41Z1N16K3DA4R8VBJK","A15PHPJA7AWCS3","Submitted","Wed May 08 13:54:13 PDT 2019","Wed May 08 14:10:43 PDT 2019","Wed May 22 14:10:43 PDT 2019","","","","990","0% (0/0)","0% (0/0)","0% (0/0)","nxsjy6fu5gp69hiazircbpam1"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","37U1UTWH9W8L0RK7SUVJE26UTJ3R8S","A2QRB6L1MCJ53G","Submitted","Wed May 08 13:53:33 PDT 2019","Wed May 08 14:14:14 PDT 2019","Wed May 22 14:14:14 PDT 2019","","","","1241","0% (0/0)","0% (0/0)","0% (0/0)","nxsdz5on6etyteiw8qynwb821BB"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","37UEWGM5HUU3PR0MT9M4ZSJMFDV1RG","AWEBSKTX07CGL","Submitted","Wed May 08 13:29:05 PDT 2019","Wed May 08 13:33:08 PDT 2019","Wed May 22 13:33:08 PDT 2019","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","nxsgiyy78m8lbkwzaz9oupe50"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","37W3JXSD67U5NTSB4S3J0E2DEDJWYC","AGLY8XF1SIZSV","Submitted","Wed May 08 13:41:49 PDT 2019","Wed May 08 13:47:02 PDT 2019","Wed May 22 13:47:02 PDT 2019","","","","313","100% (3/3)","0% (0/0)","0% (0/0)","nxs7uw9ndun3yovuepwyeaw1BB"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","37W3JXSD67U5NTSB4S3J0E2DEDMWYF","AOBHQOHF90XR5","Submitted","Wed May 08 14:11:17 PDT 2019","Wed May 08 14:25:28 PDT 2019","Wed May 22 14:25:28 PDT 2019","","","","851","100% (1/1)","100% (1/1)","100% (1/1)","nxsoab38fi9s680t1yzzs6w4hn1"
"3VADEH0UHCJGKEL73YRX1EBXP8IPSW","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Wed May 08 13:27:07 PDT 2019","150","BatchId:3635614;OriginalHitTemplateId:920937340;","1800","1209600","Wed May 22 13:27:07 PDT 2019","","","37XITHEISXVNCUAK96BOGO2DJAMRCW","A2Z2OV7QGU10QN","Submitted","Wed May 08 13:35:48 PDT 2019","Wed May 08 13:43:26 PDT 2019","Wed May 22 13:43:26 PDT 2019","","","","458","0% (0/0)","0% (0/0)","0% (0/0)","nxs98kntwvp529ujjura8auhm1BB"
