"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","31QNSG6A5SFBI80SJGXD9LFU9HX87Z","AWNQ9E62XRB0O","Submitted","Sat Jan 12 12:03:29 PST 2019","Sat Jan 12 12:17:35 PST 2019","Sat Jan 19 12:17:35 PST 2019","","","","846","0% (0/0)","0% (0/0)","0% (0/0)","nxsmlh6wopesbopmrqhr544i1"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","31QTRG6Q2UZF3KVAS6PO8KUH2Q3PYY","A2XKSV2I5MAHPH","Submitted","Sat Jan 12 11:57:20 PST 2019","Sat Jan 12 12:07:57 PST 2019","Sat Jan 19 12:07:57 PST 2019","","","","637","0% (0/0)","0% (0/0)","0% (0/0)","nxsvgw4g7t9tpf4ntnhfrkazn1BB"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","31UV0MXWNRYPKAYM49U7OQVCL7D5IV","A1ZY2UA462KD1T","Submitted","Sat Jan 12 12:35:59 PST 2019","Sat Jan 12 12:53:19 PST 2019","Sat Jan 19 12:53:19 PST 2019","","","","1040","0% (0/0)","0% (0/0)","0% (0/0)","nxshmuu27m1pouhnbgaleewtd1BB"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","320DUZ38G88JVI7C3NYY4O11OVAGJU","A2DWFOIUEDUWBV","Submitted","Sat Jan 12 12:04:27 PST 2019","Sat Jan 12 12:07:23 PST 2019","Sat Jan 19 12:07:23 PST 2019","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","nxstl3dnuzewzfefzmlzzo4br0"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","320DUZ38G88JVI7C3NYY4O11OW5GJR","A27H052GXGSJLF","Submitted","Sat Jan 12 14:22:58 PST 2019","Sat Jan 12 14:26:58 PST 2019","Sat Jan 19 14:26:58 PST 2019","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","A27H052GXGSJLF"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","324G5B4FB4UT0JVPOCKYG69CQJK073","A2ZYRCME6X6P4K","Submitted","Sat Jan 12 12:01:03 PST 2019","Sat Jan 12 12:15:00 PST 2019","Sat Jan 19 12:15:00 PST 2019","","","","837","0% (0/0)","0% (0/0)","0% (0/0)","nxsxvgovw9uoekfexxevx3det1"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","326O153BMJK88IBTNWMZ1NLC6VXEDW","A2W451UN6JYFVE","Submitted","Sat Jan 12 12:01:43 PST 2019","Sat Jan 12 12:17:18 PST 2019","Sat Jan 19 12:17:18 PST 2019","","","","935","0% (0/0)","0% (0/0)","0% (0/0)","nxsbij0p18y6hplo1wufyee4o1BB"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","32EYX73OY1VJYORKVXWOAUOJ7KGRUU","A22EBXRMK6TOTJ","Submitted","Sat Jan 12 11:56:34 PST 2019","Sat Jan 12 12:08:38 PST 2019","Sat Jan 19 12:08:38 PST 2019","","","","724","0% (0/0)","0% (0/0)","0% (0/0)","nxsnaojbbeorproo0v632xsj1"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","32Z9ZLUT1M6BWPTK368LXKUO2PXOHK","A1VIUHXMQJDYPP","Submitted","Sat Jan 12 12:06:12 PST 2019","Sat Jan 12 12:15:58 PST 2019","Sat Jan 19 12:15:58 PST 2019","","","","586","0% (0/0)","0% (0/0)","0% (0/0)","nxs3lve75xk7m5d4y8fqlp30i1"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","33FBRBDW6PLHUPVOAX5OP778ASOC8W","A2D1A7QJ5M59CS","Submitted","Sat Jan 12 12:10:59 PST 2019","Sat Jan 12 12:20:15 PST 2019","Sat Jan 19 12:20:15 PST 2019","","","","556","0% (0/0)","0% (0/0)","0% (0/0)","nxsmleavnfxjeobzojyi9w8bu1BB"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","33ISQZVXPQ8J6SL1R9LTRT3R0J6CCZ","A19L8SNH73AX1Z","Submitted","Sat Jan 12 11:56:41 PST 2019","Sat Jan 12 12:12:38 PST 2019","Sat Jan 19 12:12:38 PST 2019","","","","957","100% (5/5)","0% (0/0)","0% (0/0)","nxs2tf459z04np203k177xf631BB"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","33LKR6A5KF6G56DEXYRZZ7K4K8HT1B","A1O4Q0QVPVBF8M","Submitted","Sat Jan 12 12:04:08 PST 2019","Sat Jan 12 12:13:23 PST 2019","Sat Jan 19 12:13:23 PST 2019","","","","555","100% (4/4)","0% (0/0)","0% (0/0)","nxsk1km14p6yw8b1ptj5v2kr1"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","33OOO72IVI70S9NCDVGJG33VO58CTK","A3TI2LBY7W48OV","Submitted","Sat Jan 12 12:02:09 PST 2019","Sat Jan 12 12:11:59 PST 2019","Sat Jan 19 12:11:59 PST 2019","","","","590","0% (0/0)","0% (0/0)","0% (0/0)","nxs33su9y6z9ae8nhw6bfbhi71"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","33SA9F9TRYG7HOBK4RRPTBAXDBEEWG","A1A0JZNMHO7ZTA","Submitted","Sat Jan 12 12:48:41 PST 2019","Sat Jan 12 13:03:06 PST 2019","Sat Jan 19 13:03:06 PST 2019","","","","865","0% (0/0)","0% (0/0)","0% (0/0)","nxsnyo5epv9v0ejkhvkqmr6k1"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","340UGXU9DZNBRV814H1YBRDMSQTUVQ","A2WTNZHRALOHX8","Submitted","Sat Jan 12 11:57:11 PST 2019","Sat Jan 12 12:11:21 PST 2019","Sat Jan 19 12:11:21 PST 2019","","","","850","100% (1/1)","100% (1/1)","0% (0/0)","nxs9t8fzxxka7c52n4zxdwc4y1BB"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","3483FV8BEF5HSTKYKPJKTG2VS6J26P","AUAN582MLI96N","Submitted","Sat Jan 12 11:58:14 PST 2019","Sat Jan 12 12:08:38 PST 2019","Sat Jan 19 12:08:38 PST 2019","","","","624","100% (1/1)","0% (0/0)","0% (0/0)","nxsjhhpfo8ixnm8bua142od381"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","34HJIJKLP6ICAXEMPBAGYNFSTD64VE","AE6Z9J8WHH28N","Submitted","Sat Jan 12 11:57:54 PST 2019","Sat Jan 12 12:12:31 PST 2019","Sat Jan 19 12:12:31 PST 2019","","","","877","0% (0/0)","0% (0/0)","0% (0/0)","nxswx2lhm8xn8s25rt1tsxzzc1"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","34J10VATJGKEDWHKO1IAM1Q3H3RQIK","A13GC10HUMCGBF","Submitted","Sat Jan 12 11:57:42 PST 2019","Sat Jan 12 12:05:37 PST 2019","Sat Jan 19 12:05:37 PST 2019","","","","475","0% (0/0)","0% (0/0)","0% (0/0)","nxstf8ugwujeuow6cuv2vob91BB"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","34MAJL3QP59SYOC3514AFSN92TD34G","A1J21DM2Z753X4","Submitted","Sat Jan 12 11:58:41 PST 2019","Sat Jan 12 12:06:32 PST 2019","Sat Jan 19 12:06:32 PST 2019","","","","471","0% (0/0)","0% (0/0)","0% (0/0)","nxsg9ojthy7g0ly32hy16ihx81"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","34QN5IT0T0DX0X08YHC4U65713R80Z","A2VB7O0AZ7AO6A","Submitted","Sat Jan 12 12:03:19 PST 2019","Sat Jan 12 12:17:49 PST 2019","Sat Jan 19 12:17:49 PST 2019","","","","870","0% (0/0)","0% (0/0)","0% (0/0)","nxsxx94j5rej1r5fts8jg8ltx1"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","34S6N1K2ZW53Q4QNQEST53QU7KRHLV","A33FA1VLSTBM74","Submitted","Sat Jan 12 12:01:20 PST 2019","Sat Jan 12 12:15:46 PST 2019","Sat Jan 19 12:15:46 PST 2019","","","","866","0% (0/0)","0% (0/0)","0% (0/0)","nxsn27a3perdfqd9qds8kkb31"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","34V1S5K3GTNSSD5X5YYZ33A9YCV96Q","A3TG6Z36VMR3UD","Submitted","Sat Jan 12 12:04:31 PST 2019","Sat Jan 12 12:21:30 PST 2019","Sat Jan 19 12:21:30 PST 2019","","","","1019","0% (0/0)","0% (0/0)","0% (0/0)","nxscmowz7ndwitatjj2how6ehqv1"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","35BLDD71I7JSDU2BA406SJS1U8GZVS","ASLGHXA4453BQ","Submitted","Sat Jan 12 12:34:18 PST 2019","Sat Jan 12 12:41:24 PST 2019","Sat Jan 19 12:41:24 PST 2019","","","","426","0% (0/0)","0% (0/0)","0% (0/0)","nxsbpl7fr2gnqmol16qbzgy41BB"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","35K3O9HUACZ562PPE2HPPNOXI8BEF5","ABZD7CRM46SN","Submitted","Sat Jan 12 11:56:28 PST 2019","Sat Jan 12 12:17:56 PST 2019","Sat Jan 19 12:17:56 PST 2019","","","","1288","100% (114/114)","0% (0/0)","0% (0/0)","ABZD7CRM46SN you did not give me a code"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","35L9RVQFCP469UDHZSKUWQMDKBKHUP","A1Y7UEIPU28KRH","Submitted","Sat Jan 12 12:02:23 PST 2019","Sat Jan 12 12:16:14 PST 2019","Sat Jan 19 12:16:14 PST 2019","","","","831","0% (0/0)","0% (0/0)","0% (0/0)","nxs7dybmt8355ifp93e9300e61"
"3CIS7GGG655S20OLJP6MM3UHTYIUEA","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Sat Jan 12 11:56:11 PST 2019","200","BatchId:3497616;OriginalHitTemplateId:920937340;","1800","604800","Sat Jan 19 11:56:11 PST 2019","","","37C0GNLMHGP4V3IEHE31PZTZPX9D6A","A1IK1JPSPHDYOW","Submitted","Sat Jan 12 12:02:35 PST 2019","Sat Jan 12 12:17:35 PST 2019","Sat Jan 19 12:17:35 PST 2019","","","","900","100% (1/1)","0% (0/0)","0% (0/0)","no_code_given"
