"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","34BBWHLWHBXJXTD60AHGEQ8P5WHWIN","A13V6ZYVF3A7EW","Approved","Thu Jan 10 19:36:03 PST 2019","Thu Jan 10 19:53:20 PST 2019","Sun Jan 13 19:53:20 PST 2019","2019-01-14 03:53:28 UTC","","","1037","100% (1/1)","100% (1/1)","100% (1/1)","nxs2vhhqsn43xm423nqsv24xi1"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","35K3O9HUACZ562PPE2HPPNOXI0BFEQ","A1S68DTVE9GU76","Approved","Thu Jan 10 17:16:52 PST 2019","Thu Jan 10 17:24:21 PST 2019","Sun Jan 13 17:24:21 PST 2019","2019-01-14 01:24:28 UTC","","","449","100% (1/1)","100% (1/1)","100% (1/1)","nxslohl3sjqek7vgvhamkgm31BB"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","39LNWE0K4VI65PO15A2FW2NSKGZIU3","AV3CA0IYNRCCJ","Approved","Thu Jan 10 17:42:36 PST 2019","Thu Jan 10 17:53:45 PST 2019","Sun Jan 13 17:53:45 PST 2019","2019-01-14 01:54:28 UTC","","","669","100% (1/1)","100% (1/1)","100% (1/1)","nxst9vvxikbvkpx7lnynyzd4n1"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","39RP059MEIFD595MQYJCJ52LC4BBMU","AKVDY8OXNMQED","Approved","Thu Jan 10 17:34:45 PST 2019","Thu Jan 10 17:51:16 PST 2019","Sun Jan 13 17:51:16 PST 2019","2019-01-14 01:51:28 UTC","","","991","100% (473/473)","100% (1/1)","100% (1/1)","nxs5njwsrbfemyjhv8f5dofos1BB"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3COPXFW7XCYKJF6TOROXZCF643YPKR","A1ZRK6K5JUPJAV","Approved","Thu Jan 10 18:21:22 PST 2019","Thu Jan 10 18:30:24 PST 2019","Sun Jan 13 18:30:24 PST 2019","2019-01-14 02:30:28 UTC","","","542","100% (3/3)","100% (1/1)","100% (1/1)","nxs4rbcu0sh95bt43myzd83tk1"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3D4CH1LGEBFUP6U3HB7LFUNYSIVG9G","A147F5PJTHOB8A","Approved","Thu Jan 10 17:19:49 PST 2019","Thu Jan 10 17:32:45 PST 2019","Sun Jan 13 17:32:45 PST 2019","2019-01-14 01:33:28 UTC","","","776","100% (3/3)","100% (1/1)","100% (1/1)","nxs8c3oluosccq410o96ae71n1BB"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3DEL4X4EL77KCTX1EXZ52XGK4HEYXH","A1YSYI926BBOHW","Approved","Thu Jan 10 17:50:15 PST 2019","Thu Jan 10 17:59:12 PST 2019","Sun Jan 13 17:59:12 PST 2019","2019-01-14 01:59:28 UTC","","","537","100% (472/472)","100% (2/2)","100% (1/1)","nxs0ymecvfxsvpdoqlep98f7jh1BB"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3DL65MZB8E1Y3Q5FN0ROHH3ULNJCEC","A1B5SSGMTAQ9B5","Approved","Thu Jan 10 17:13:37 PST 2019","Thu Jan 10 17:19:01 PST 2019","Sun Jan 13 17:19:01 PST 2019","2019-01-14 01:19:28 UTC","","","324","100% (3/3)","100% (3/3)","100% (2/2)","nxszsuyu7r6j9mpxdvensxfo1"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3EA3QWIZ4JHR5C9C55C5R61Q12OIT8","A3U21PUMQ6NGT2","Approved","Thu Jan 10 17:04:24 PST 2019","Thu Jan 10 17:13:43 PST 2019","Sun Jan 13 17:13:43 PST 2019","2019-01-14 01:14:28 UTC","","","559","100% (93/93)","100% (2/2)","100% (1/1)","nxsg5l5okwkl66k81o4b2q621"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3EFE17QCRDRQUHLDANPUHP4PZ6XHSR","AQXRHIMQ7UK7O","Approved","Thu Jan 10 17:17:53 PST 2019","Thu Jan 10 17:32:23 PST 2019","Sun Jan 13 17:32:23 PST 2019","2019-01-14 01:32:28 UTC","","","870","100% (34/34)","100% (1/1)","100% (1/1)","nxsi59lohckesol1zur41wic1BB"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3H8DHMCCWAXBUI33JIX2ZIYHQKTKD6","AFU00NU09CFXE","Approved","Thu Jan 10 17:40:52 PST 2019","Thu Jan 10 17:52:24 PST 2019","Sun Jan 13 17:52:24 PST 2019","2019-01-14 01:52:28 UTC","","","692","100% (123/123)","100% (1/1)","100% (1/1)","nxsyixkfdg78sxmvddc06vdf1BB"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3HL8HNGX46NOB6Y86R13X9NMR3W9FB","A22KRF782ELLB0","Approved","Thu Jan 10 17:32:15 PST 2019","Thu Jan 10 17:43:07 PST 2019","Sun Jan 13 17:43:07 PST 2019","2019-01-14 01:43:28 UTC","","","652","100% (31/31)","100% (2/2)","100% (1/1)","nxssckhtuwiiznikq4jtd5m1BB"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3HWRJOOET6OEA7UBKMHOWM7C7QDESG","A2A07J1P6YEW6Z","Approved","Thu Jan 10 19:11:14 PST 2019","Thu Jan 10 19:23:26 PST 2019","Sun Jan 13 19:23:26 PST 2019","2019-01-14 03:23:28 UTC","","","732","100% (2/2)","100% (2/2)","100% (1/1)","nxscq9jeica9bbkrs2mwvl8l1"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3HYA4D452S5DBMD9LIMONMF8LXVF2Y","A1GV0UZU0T2ORS","Approved","Thu Jan 10 19:40:08 PST 2019","Thu Jan 10 19:50:51 PST 2019","Sun Jan 13 19:50:51 PST 2019","2019-01-14 03:51:28 UTC","","","643","100% (1/1)","100% (1/1)","100% (1/1)","nxs1tnt8w7gs6pjt3n242uj11BB"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3IRIK4HM3B6UQBC0HI8Q5TBH4PW6CM","A62H1UZADLF7Q","Approved","Thu Jan 10 17:25:29 PST 2019","Thu Jan 10 17:35:35 PST 2019","Sun Jan 13 17:35:35 PST 2019","2019-01-14 01:36:28 UTC","","","606","100% (1/1)","100% (1/1)","100% (1/1)","nxsqvgnkhut07nsbhmr55adk1"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3IX2EGZR7C5AK8GQJYSA3SF8QWKJRC","A3J9EHZQ9PERAX","Approved","Thu Jan 10 17:44:39 PST 2019","Thu Jan 10 17:52:43 PST 2019","Sun Jan 13 17:52:43 PST 2019","2019-01-14 01:53:28 UTC","","","484","100% (1/1)","100% (1/1)","100% (1/1)","nxseb8yj6d64yx36dxerg2tj1"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3J4Q2Z4UTZPWER1PDIMPNSZBW6OWQG","AWTP9JNX0WK2F","Approved","Thu Jan 10 17:14:50 PST 2019","Thu Jan 10 17:27:32 PST 2019","Sun Jan 13 17:27:32 PST 2019","2019-01-14 01:28:28 UTC","","","762","100% (1/1)","100% (1/1)","100% (1/1)","nxs6vs9q8qx2hvy7ur21478db0BB"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3J88R45B2HKQ3F50NA3MP6N80CBPXE","A6FQHZ58DQ0S6","Approved","Thu Jan 10 17:45:02 PST 2019","Thu Jan 10 18:01:53 PST 2019","Sun Jan 13 18:01:53 PST 2019","2019-01-14 02:02:28 UTC","","","1011","100% (7/7)","100% (1/1)","100% (1/1)","nxselft7k24seghazph1wfns1BB"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3K9FOBBF2I5V00CYTCN6ANNQTOYNLS","A2EDER9628S0A","Approved","Thu Jan 10 17:23:22 PST 2019","Thu Jan 10 17:34:22 PST 2019","Sun Jan 13 17:34:22 PST 2019","2019-01-14 01:34:28 UTC","","","660","100% (2/2)","100% (2/2)","100% (1/1)","nxs3w7f1lyfupb89kbeuxxaru1"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3LRKMWOKB63JG349MUGVQEVQX2HZ2Y","A1QX1RYLCFXZJ9","Approved","Thu Jan 10 17:51:03 PST 2019","Thu Jan 10 18:05:37 PST 2019","Sun Jan 13 18:05:37 PST 2019","2019-01-14 02:06:28 UTC","","","874","100% (3/3)","100% (2/2)","100% (1/1)","nxsphy80say9cb9sd8vhafff1"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3N4BPTXIO9EXBKEP5DNR9I25CKQKUI","A1BHINLXH3E2GJ","Approved","Thu Jan 10 18:10:08 PST 2019","Thu Jan 10 18:25:28 PST 2019","Sun Jan 13 18:25:28 PST 2019","2019-01-14 02:26:28 UTC","","","920","100% (1/1)","100% (1/1)","100% (1/1)","nxsof35wl34stk1vtpw2mvqyl1"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3NPFYT4IZDQKQ2C1KRDZVX9GZLWXGQ","A3IH4TNZSWEZWG","Approved","Thu Jan 10 19:47:20 PST 2019","Thu Jan 10 19:54:06 PST 2019","Sun Jan 13 19:54:06 PST 2019","2019-01-14 03:54:28 UTC","","","406","100% (1/1)","100% (1/1)","100% (1/1)","nxsagaf1z1xmsnuw7802o9jj1"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3NQL1CS15SUS84S6EIYNECJZO66YVE","A1BSOOHNHX51RI","Approved","Thu Jan 10 17:49:39 PST 2019","Thu Jan 10 18:01:02 PST 2019","Sun Jan 13 18:01:02 PST 2019","2019-01-14 02:01:28 UTC","","","683","100% (68/68)","100% (1/1)","100% (1/1)","nxs7086xbp67z3tv5i7l8k77o1BB"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3OWEPKL08AYWLFNWPIMWRI5PY427NC","A2ELH6CUC5Y8J4","Approved","Thu Jan 10 19:18:57 PST 2019","Thu Jan 10 19:32:49 PST 2019","Sun Jan 13 19:32:49 PST 2019","2019-01-14 03:33:28 UTC","","","832","100% (1/1)","100% (1/1)","100% (1/1)","nxs2oshpsmdchvlsbs52yhv51"
"3PKVGQTFIH6YSDDVFWNBOVZD4BTRYS","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 17:04:12 PST 2019","50","BatchId:3496214;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 17:04:12 PST 2019","","","3PJ71Z61R5OXLR40ZSMI87JSQTD91A","A29DTOJJVU7GCA","Approved","Thu Jan 10 17:29:23 PST 2019","Thu Jan 10 17:38:07 PST 2019","Sun Jan 13 17:38:07 PST 2019","2019-01-14 01:38:28 UTC","","","524","100% (1/1)","100% (1/1)","100% (1/1)","nxsf1ln7q94cni0e91fswa6oql1"
